Rule,Antecedents,Consequents,Support,Confidence,Lift
Organic Fresh Basil => Bag of Organic Bananas,Organic Fresh Basil,Bag of Organic Bananas,0.00030062128398690625,0.1249380267724343,1.5046051413560113
Gluten Free Whole Grain Bread => Banana,Gluten Free Whole Grain Bread,Banana,0.0007050284874454825,0.19095315024232634,1.5027004209004182
Boomchickapop Sea Salt Popcorn => Banana,Boomchickapop Sea Salt Popcorn,Banana,0.0005117719477396143,0.1905819635717459,1.4997793778832906
Romaine Hearts => Bag of Organic Bananas,Romaine Hearts,Bag of Organic Bananas,0.0009424238664668888,0.12452711223203027,1.4996565748857245
Original Pure Creamy Almond Milk => Banana,Original Pure Creamy Almond Milk,Banana,0.0006358378744643692,0.19056131569538792,1.4996168900036486
Total 2% All Natural Greek Strained Yogurt with Honey => Bag of Organic Bananas,Total 2% All Natural Greek Strained Yogurt with Honey,Bag of Organic Bananas,0.0006763978889705391,0.12447859495060373,1.499072290397128
Garlic => Banana,Garlic,Banana,0.002247501980283061,0.19047619047619047,1.4989469994961868
Jalapeno Peppers => Banana,Jalapeno Peppers,Banana,0.002550509147476213,0.19026430541959596,1.4972795760296298
Orange Sparkling Water => Banana,Orange Sparkling Water,Banana,0.0008875485527232471,0.19023267706468933,1.4970306775842768
Half & Half => Banana,Half & Half,Banana,0.002888111621159921,0.1901209360766452,1.496151335035842
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese => Banana,Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Banana,0.001330129887481748,0.1900460201124936,1.495561785972525
Raisin Bran Cereal => Bag of Organic Bananas,Raisin Bran Cereal,Bag of Organic Bananas,0.0004867201740740387,0.12412534225737755,1.4948181346996472
Cut Green Beans => Banana,Cut Green Beans,Banana,0.0003125507000181327,0.18971759594496743,1.4929772612650292
Organic Lite Coconut Milk => Banana,Organic Lite Coconut Milk,Banana,0.00038651307941173663,0.1895845523698069,1.4919302786091364
Organic Baby Kale => Bag of Organic Bananas,Organic Baby Kale,Bag of Organic Bananas,0.0005296660717864539,0.1238148354712772,1.4910787599163118
"Juice Beverage, Cold Pressed, Kale Apple Ginger Romaine Spinach Cucumber Celery Parsley Lemon => Banana","Juice Beverage, Cold Pressed, Kale Apple Ginger Romaine Spinach Cucumber Celery Parsley Lemon",Banana,0.0003340236488743403,0.18944519621109607,1.4908336192553415
Shallot => Banana,Shallot,Banana,0.00101519330425737,0.189363595905652,1.4901914679570738
Original Restaurant Style Tortilla Chips => Banana,Original Restaurant Style Tortilla Chips,Banana,0.0004867201740740387,0.1889763779527559,1.4871442672166895
Wheat Gluten Free Waffles => Banana,Wheat Gluten Free Waffles,Banana,0.0003340236488743403,0.18893387314439947,1.4868097768282018
Organic Italian Salad => Bag of Organic Bananas,Organic Italian Salad,Bag of Organic Bananas,0.00034237424009619883,0.12344086021505377,1.486575046292928
Garlic Hummus => Banana,Garlic Hummus,Banana,0.0004700189916303217,0.18887823585810162,1.4863719407755813
Green Bell Pepper => Banana,Green Bell Pepper,Banana,0.0026888903734384392,0.18871399866041527,1.485079480788524
Organic Greek Plain Nonfat Yogurt => Banana,Organic Greek Plain Nonfat Yogurt,Banana,0.00030300716719315157,0.1887072808320951,1.4850266150283546
Organic Baby Arugula => Banana,Organic Baby Arugula,Banana,0.0035024765467680827,0.18832584990378448,1.4820249551144469
White Sandwich Bread => Banana,White Sandwich Bread,Banana,0.0003554965977305479,0.18825015792798483,1.48142929924939
Original Rotisserie Chicken => Banana,Original Rotisserie Chicken,Banana,0.00046405428361470847,0.18819545234639573,1.480998795220652
Organic Original Almond Milk => Banana,Organic Original Almond Milk,Banana,0.000368618955364897,0.1881851400730816,1.4809176430771553
Organic Frozen Mango Chunks => Banana,Organic Frozen Mango Chunks,Banana,0.00044138839315537823,0.18781725888324874,1.4780226124473823
Russet Potatoes => Banana,Russet Potatoes,Banana,0.00035668953933367054,0.1878140703517588,1.4779975203889066
Grated Parmesan => Bag of Organic Bananas,Grated Parmesan,Bag of Organic Bananas,0.0012776404569443517,0.12270852428964253,1.4777556625789492
Poblano Pepper => Banana,Poblano Pepper,Banana,0.0003590754225399158,0.18777292576419213,1.4776737342194943
Organic Raw Unfiltered Apple Cider Vinegar => Bag of Organic Bananas,Organic Raw Unfiltered Apple Cider Vinegar,Bag of Organic Bananas,0.0003089718752087648,0.12257453857075248,1.4761420977843216
Fresh Mozzarella Ball => Banana,Fresh Mozzarella Ball,Banana,0.0004533178091866047,0.18756169792694966,1.4760114827220598
Organic Free Range Chicken Broth => Bag of Organic Bananas,Organic Free Range Chicken Broth,Bag of Organic Bananas,0.0004211083859022933,0.12248438584316447,1.475056405453969
Trilogy Kombucha Drink => Bag of Organic Bananas,Trilogy Kombucha Drink,Bag of Organic Bananas,0.0004604754588053406,0.12246192893401016,1.4747859611237246
Organic Mint => Bag of Organic Bananas,Organic Mint,Bag of Organic Bananas,0.0005308590133895765,0.1224545954870666,1.4746976458024394
Organic Cottage Cheese => Banana,Organic Cottage Cheese,Banana,0.00033283070727121766,0.18737407656145064,1.474535001687065
Singles American Cheese Slices => Banana,Singles American Cheese Slices,Banana,0.0003364095320805856,0.18725099601593626,1.4735664228114906
Red Leaf Lettuce => Banana,Red Leaf Lettuce,Banana,0.0004294589771241518,0.187207488299532,1.4732240400664554
Unsalted Butter => Banana,Unsalted Butter,Banana,0.0017882194630808432,0.18702432938240798,1.4717826761428718
Organic Dijon Mustard => Bag of Organic Bananas,Organic Dijon Mustard,Bag of Organic Bananas,0.00034714600650868937,0.12211498111624003,1.4706077338546961
Gluten Free Chocolate Chip Cookies => Bag of Organic Bananas,Gluten Free Chocolate Chip Cookies,Bag of Organic Bananas,0.00030539305039939684,0.12207916070577014,1.470176355393304
Dairy Free Unsweetened Coconut Milk => Banana,Dairy Free Unsweetened Coconut Milk,Banana,0.00041872250269604804,0.18680149015433742,1.470029049133368
Natural Premium Coconut Water => Bag of Organic Bananas,Natural Premium Coconut Water,Bag of Organic Bananas,0.0004568966339959726,0.12193568927093282,1.468448555906866
Hass Avocado => Bag of Organic Bananas,Hass Avocado,Bag of Organic Bananas,0.0007038355458423599,0.12167457207671685,1.4653039706827902
Organic Mixed Vegetables => Banana,Organic Mixed Vegetables,Banana,0.00041752956109292536,0.18617021276595744,1.465061229560768
Sweet Cream Salted Butter => Banana,Sweet Cream Salted Butter,Banana,0.00038412719620549136,0.1861271676300578,1.4647224870799445
Sea Salt Pita Chips => Bag of Organic Bananas,Sea Salt Pita Chips,Bag of Organic Bananas,0.000546367254230171,0.12161444503451939,1.4645798720303471
Plain Greek Yogurt => Bag of Organic Bananas,Plain Greek Yogurt,Bag of Organic Bananas,0.00036265424734928376,0.12155137944822071,1.4638203850443676
Shredded Mild Cheddar Cheese => Bag of Organic Bananas,Shredded Mild Cheddar Cheese,Bag of Organic Bananas,0.0008243226477577469,0.12154793315743184,1.4637788820130369
Almonds & Sea Salt in Dark Chocolate => Bag of Organic Bananas,Almonds & Sea Salt in Dark Chocolate,Bag of Organic Bananas,0.00035430365612742527,0.12147239263803682,1.4628691617557328
Pad Thai => Banana,Pad Thai,Banana,0.00032686599925560444,0.18588873812754408,1.462846172846177
Mild Diced Green Chiles => Banana,Mild Diced Green Chiles,Banana,0.00033283070727121766,0.18587608261159227,1.462746580620946
Mozzarella String Cheese => Bag of Organic Bananas,Mozzarella String Cheese,Bag of Organic Bananas,0.00038412719620549136,0.12128060263653484,1.4605594708651752
Organic Kale Greens => Banana,Organic Kale Greens,Banana,0.00032209423284311386,0.18531228551818807,1.4583097953231607
Hint Of Sea Salt Almond Nut Thins => Banana,Hint Of Sea Salt Almond Nut Thins,Banana,0.0006239084584331427,0.1852639036486008,1.4579290555673594
Unsweetened Almondmilk => Banana,Unsweetened Almondmilk,Banana,0.002285676111582986,0.18517444669952643,1.4572250766340142
Organic Roasted Sliced Chicken Breast => Banana,Organic Roasted Sliced Chicken Breast,Banana,0.0005571037286582748,0.18495049504950495,1.4554626954513965
Organic Whole Grain Wheat English Muffins => Banana,Organic Whole Grain Wheat English Muffins,Banana,0.0005177366557552274,0.1848381601362862,1.4545786790255801
Cream Cheese => Banana,Cream Cheese,Banana,0.000402021320252331,0.18465753424657536,1.4531572486896598
Frozen Organic Wild Blueberries => Banana,Frozen Organic Wild Blueberries,Banana,0.0012156074935819742,0.18463489762638158,1.4529791104465892
Tomato Sauce => Banana,Tomato Sauce,Banana,0.0006871343633986429,0.18461538461538463,1.452825553357843
Cinnamon Rolls with Icing => Banana,Cinnamon Rolls with Icing,Banana,0.0005451743126270483,0.1843485276321097,1.4507255298673765
Monterey Jack Cheese => Banana,Monterey Jack Cheese,Banana,0.00033163776566809503,0.18422796554009277,1.4497767698904471
Butternut Squash => Banana,Butternut Squash,Banana,0.0005666472614832558,0.18410852713178294,1.4488368527107038
Natural Chicken & Sage Breakfast Sausage => Banana,Natural Chicken & Sage Breakfast Sausage,Banana,0.0005857343271332182,0.18410198725159355,1.4487853873083225
Organic Long Grain White Rice => Banana,Organic Long Grain White Rice,Banana,0.00039486367063359517,0.18388888888888888,1.4471084157636105
Saltine Crackers => Banana,Saltine Crackers,Banana,0.0003900919042211046,0.18381112984822934,1.4464964931900388
Unsalted Pure Irish Butter => Bag of Organic Bananas,Unsalted Pure Irish Butter,Bag of Organic Bananas,0.0005940849183550767,0.11997109130330041,1.4447892723471751
Organic Beef Uncured Hot Dogs => Banana,Organic Beef Uncured Hot Dogs,Banana,0.000489106057280284,0.18352730528200537,1.444262943784934
Organic Baby Kale Mix => Banana,Organic Baby Kale Mix,Banana,0.0005129648893427369,0.18352539479300042,1.444247909245686
Plain Pre-Sliced Bagels => Banana,Plain Pre-Sliced Bagels,Banana,0.0005642613782770106,0.18333333333333332,1.4427364870150798
Organic Spaghetti Squash => Banana,Organic Spaghetti Squash,Banana,0.0007312732027141808,0.18320382546323968,1.441717328490318
Organic Green Leaf Lettuce => Bag of Organic Bananas,Organic Green Leaf Lettuce,Bag of Organic Bananas,0.0004974566485021426,0.11945001432254368,1.4385140403418157
2% Reduced Fat DHA Omega-3 Reduced Fat Milk => Bag of Organic Bananas,2% Reduced Fat DHA Omega-3 Reduced Fat Milk,Bag of Organic Bananas,0.00039486367063359517,0.11940836940836941,1.4380125184785637
Macaroni & Cheese => Banana,Macaroni & Cheese,Banana,0.0008935132607388603,0.18272749451085632,1.4379688555181462
Blueberry Yoghurt => Banana,Blueberry Yoghurt,Banana,0.0005034213565177557,0.18268398268398267,1.4376264404258883
Angel Hair Pasta => Banana,Angel Hair Pasta,Banana,0.00037219778017426493,0.18266978922716628,1.4375147454184745
Shredded Parmesan => Bag of Organic Bananas,Shredded Parmesan,Bag of Organic Bananas,0.0009865627057824265,0.11930178880553953,1.4367289883386267
Organic Chicken Broth => Bag of Organic Bananas,Organic Chicken Broth,Bag of Organic Bananas,0.00038889896261798195,0.11928283937065495,1.4365007838608574
Grated Parmesan => Banana,Grated Parmesan,Banana,0.0019003559737743717,0.1825160403299725,1.436304822815821
Organic Grade A Large Brown Eggs => Banana,Organic Grade A Large Brown Eggs,Banana,0.0009961062386074078,0.1823542258134964,1.4350314280501004
English Seedless Cucumber => Bag of Organic Bananas,English Seedless Cucumber,Bag of Organic Bananas,0.0004044072034585763,0.11898911898911899,1.4329635645882575
Organic Whole Crimini Mushrooms => Banana,Organic Whole Crimini Mushrooms,Banana,0.0003292518824618497,0.18193803559657218,1.4317562308964897
Uncured Hickory Smoked Sunday Bacon => Banana,Uncured Hickory Smoked Sunday Bacon,Banana,0.0009460026912762567,0.18183902774592983,1.4309770914130935
Organic Dark Chocolate Peanut Butter Cups => Banana,Organic Dark Chocolate Peanut Butter Cups,Banana,0.0004938778236927746,0.18181818181818182,1.4308130449736332
Organic Original Hommus => Banana,Organic Original Hommus,Banana,0.0005034213565177557,0.18181818181818182,1.4308130449736332
Toasted Coconut Almondmilk Blend => Banana,Toasted Coconut Almondmilk Blend,Banana,0.0006143649256081617,0.18172194777699366,1.430055733905369
Cheese Pizza Snacks => Banana,Cheese Pizza Snacks,Banana,0.0003960566122367178,0.18171866447728516,1.430029896071075
Seedless Small Watermelon => Banana,Seedless Small Watermelon,Banana,0.0006119790424019163,0.181657223796034,1.4295463903658305
Organic Iceberg Lettuce => Banana,Organic Iceberg Lettuce,Banana,0.0006585037649236994,0.1814595660749507,1.427990928514119
Thick & Crispy Tortilla Chips => Banana,Thick & Crispy Tortilla Chips,Banana,0.0003829342546023687,0.1814584511023177,1.4279821542684845
Large Burrito Flour Tortillas => Banana,Large Burrito Flour Tortillas,Banana,0.0004342307435366424,0.1814556331006979,1.4279599780843535
Ground Turkey Breast => Bag of Organic Bananas,Ground Turkey Breast,Bag of Organic Bananas,0.0008183579397421337,0.11848013816925734,1.4268340043718928
Asparagus => Bag of Organic Bananas,Asparagus,Bag of Organic Bananas,0.002205749024173769,0.11844212414323234,1.426376208611239
Total 2% Lowfat Plain Greek Yogurt => Bag of Organic Bananas,Total 2% Lowfat Plain Greek Yogurt,Bag of Organic Bananas,0.0005153507725489822,0.11832374691865243,1.4249506139758539
Premium Original Saltine Crackers => Banana,Premium Original Saltine Crackers,Banana,0.0003829342546023687,0.18094701240135289,1.423957401860738
Alpine Spring Water => Bag of Organic Bananas,Alpine Spring Water,Bag of Organic Bananas,0.0003554965977305479,0.1182070606902023,1.423545383688591
Organic Cripps Pink Apples => Banana,Organic Cripps Pink Apples,Banana,0.0005714190278957465,0.18082295205738014,1.4229811124888774
Whole Grain Cheddar Baked Snack Crackers => Bag of Organic Bananas,Whole Grain Cheddar Baked Snack Crackers,Bag of Organic Bananas,0.0003304448240649724,0.11812366737739873,1.422541093718272
Classic Almond Butter => Banana,Classic Almond Butter,Banana,0.0002994283423837836,0.18070554355651547,1.4220571696084234
Organic Romaine Leaf => Banana,Organic Romaine Leaf,Banana,0.00035668953933367054,0.18055555555555555,1.4208768432724272
100% Pure Pumpkin => Banana,100% Pure Pumpkin,Banana,0.000435423685139765,0.1805143422354105,1.420552516213931
Crescent Rolls => Banana,Crescent Rolls,Banana,0.0003805483713961234,0.18032786885245902,1.4190850691951606
Artichokes => Banana,Artichokes,Banana,0.00030062128398690625,0.18025751072961374,1.4185313879352328
California Sourdough Bread => Banana,California Sourdough Bread,Banana,0.0003089718752087648,0.1802366040361865,1.4183668633019764
Organic Bell Pepper => Banana,Organic Bell Pepper,Banana,0.0008839697279138792,0.17994171928120448,1.4160462760539199
Organic Blue Corn Tortilla Chips => Banana,Organic Blue Corn Tortilla Chips,Banana,0.0006573108233205768,0.17983028720626631,1.4151693644884449
Lime => Banana,Lime,Banana,0.0006549249401143315,0.17952910398953564,1.4127992116736052
Organic Snipped Green Beans => Banana,Organic Snipped Green Beans,Banana,0.0005523319622457841,0.17938783417280124,1.41168749284206
Italian Extra Virgin Olive Oil => Bag of Organic Bananas,Italian Extra Virgin Olive Oil,Bag of Organic Bananas,0.0003936707290304725,0.1171875,1.4112670061919061
Distilled Water => Bag of Organic Bananas,Distilled Water,Bag of Organic Bananas,0.0004962637068990198,0.1171830985915493,1.4112140008583403
Sugar Snap Peas => Banana,Sugar Snap Peas,Banana,0.0006394166992737372,0.17926421404682275,1.4107146677532676
Organic Tomato Paste => Bag of Organic Bananas,Organic Tomato Paste,Bag of Organic Bananas,0.0005559107870551521,0.11705601607636272,1.409683570046635
Cauliflower Florets => Bag of Organic Bananas,Cauliflower Florets,Bag of Organic Bananas,0.000314936583224378,0.11702127659574468,1.4092652090200026
Apple Juice => Banana,Apple Juice,Banana,0.0004401954515522556,0.17903930131004367,1.4089447233255643
Sparkling Natural Mineral Water => Bag of Organic Bananas,Sparkling Natural Mineral Water,Bag of Organic Bananas,0.0013969346172566161,0.11698301698301698,1.408804455704911
Organic Chicken Strips => Banana,Organic Chicken Strips,Banana,0.00040798602826794424,0.17896389324960754,1.4083513017244396
Organic Short Grain Brown Rice => Banana,Organic Short Grain Brown Rice,Banana,0.0003340236488743403,0.17891373801916932,1.4079566065555238
Organic Bosc Pear => Banana,Organic Bosc Pear,Banana,0.0006406096408768598,0.1788807461692205,1.4076969781244586
Oreo Chocolate Sandwich Cookies => Banana,Oreo Chocolate Sandwich Cookies,Banana,0.00035430365612742527,0.17880794701986755,1.407124087275394
Gluten Free Blueberry Waffles => Banana,Gluten Free Blueberry Waffles,Banana,0.00033521659047746293,0.1787531806615776,1.4066931049661258
