Rule,Antecedents,Consequents,Support,Confidence,Lift
Bartlett Pears => Bag of Organic Bananas,Bartlett Pears,Bag of Organic Bananas,0.0016245987623680466,0.13101492786256358,0.9557513191397116
Lemonade => Bag of Organic Bananas,Lemonade,Bag of Organic Bananas,0.0008128164399880869,0.131,0.9556424206762324
Organic Leek => Banana,Organic Leek,Banana,0.001081169959297131,0.15318681318681318,0.9552676306182315
Vanilla Almond Breeze Almond Milk => Bag of Organic Bananas,Vanilla Almond Breeze Almond Milk,Bag of Organic Bananas,0.001286959363314471,0.13060817547357925,0.9527840684708198
Organic Turkey Bacon => Banana,Organic Turkey Bacon,Banana,0.0008546982031172441,0.15260339734121123,0.9516294697289279
Whole Strawberries => Bag of Organic Bananas,Whole Strawberries,Bag of Organic Bananas,0.000368145868493332,0.13030746705710103,0.9505904064934079
Sustainably Soft Bath Tissue => Banana,Sustainably Soft Bath Tissue,Banana,0.0009400129057877494,0.15238893545683152,0.9502920928889287
Cherry Pomegranate Greek Yogurt => Bag of Organic Bananas,Cherry Pomegranate Greek Yogurt,Bag of Organic Bananas,0.0003200593997154108,0.13015138772077375,0.9494518108080235
Total 0% Raspberry Yogurt => Bag of Organic Bananas,Total 0% Raspberry Yogurt,Bag of Organic Bananas,0.000552218802739998,0.13013281345193128,0.9493163118825357
Organic Cherries => Banana,Organic Cherries,Banana,0.0003422929282901486,0.15173046069218427,0.9461858671952107
Organic Yellow Onion => Banana,Organic Yellow Onion,Banana,0.006207290942784341,0.15168361867458463,0.9458937620052476
Black Beans No Salt Added => Banana,Black Beans No Salt Added,Banana,0.00032522998775604754,0.15156626506024096,0.94516194895433
"Milk, Vitamin D => Banana","Milk, Vitamin D",Banana,0.0004994788047255038,0.15148188803512624,0.9446357767650722
Celery Hearts => Banana,Celery Hearts,Banana,0.0006354652701942487,0.1513919684651392,0.9440750414590704
Garlic => Bag of Organic Bananas,Garlic,Bag of Organic Bananas,0.0013810640656540588,0.12936504092604253,0.9437154264232301
Organic Dark Chocolate Peanut Butter Cups => Banana,Organic Dark Chocolate Peanut Butter Cups,Banana,0.0006075440947748105,0.1512421161024585,0.9431405673456494
Gluten Free 7 Grain Bread => Banana,Gluten Free 7 Grain Bread,Banana,0.0004674211588735564,0.15122114419538307,0.9430097872637043
Organic Mayonnaise => Banana,Organic Mayonnaise,Banana,0.00047621115854263875,0.15120669840748646,0.9429197038336145
Organic White Onions => Banana,Organic White Onions,Banana,0.001259038187895033,0.15101711734061027,0.9417374829048192
"Milk, Organic, Vitamin D => Banana","Milk, Organic, Vitamin D",Banana,0.0012409411297528046,0.15080113100848255,0.9403905996617691
Organic Extra Large Grade AA Brown Eggs => Banana,Organic Extra Large Grade AA Brown Eggs,Banana,0.0007037170323306529,0.15068644818423382,0.9396754415648441
Strawberries => Bag of Organic Bananas,Strawberries,Bag of Organic Bananas,0.0058572421324332375,0.12880631296477385,0.9396395169468462
Peeled Garlic => Banana,Peeled Garlic,Banana,0.00035883881002018596,0.15047701647875109,0.9383694327452151
Organic Rosemary => Banana,Organic Rosemary,Banana,0.0005377411562262153,0.1502673024129461,0.937061663136453
Organic Whole Cashews => Banana,Organic Whole Cashews,Banana,0.0007419793838313644,0.15019886958342055,0.9366349183954571
Diced Tomatoes => Bag of Organic Bananas,Diced Tomatoes,Bag of Organic Bananas,0.0005708329196862901,0.12834224598930483,0.9362541574980437
Natural Free & Clear Dish Liquid => Banana,Natural Free & Clear Dish Liquid,Banana,0.0005180929216717959,0.14997754827121687,0.9352547664025026
Organic Yellow Squash => Banana,Organic Yellow Squash,Banana,0.0005941005658691552,0.1499608457321848,0.9351506099509481
Vitamin D Whole Milk => Bag of Organic Bananas,Vitamin D Whole Milk,Bag of Organic Bananas,0.00036607763327707734,0.1281447963800905,0.9348137664865082
Fancy Eggplant => Bag of Organic Bananas,Fancy Eggplant,Bag of Organic Bananas,0.0003123035176544558,0.1279932189023098,0.9337080117705819
Organic Green Cabbage => Banana,Organic Green Cabbage,Banana,0.001112193487540951,0.14954115684093436,0.9325334446453897
Organic Hot House Tomato => Banana,Organic Hot House Tomato,Banana,0.0003914135146761971,0.14936858721389107,0.931457306462782
Unsalted Butter => Bag of Organic Bananas,Unsalted Butter,Bag of Organic Bananas,0.0015284258248122041,0.1276393626667818,0.9311266374996555
Sweet Potatoes => Bag of Organic Bananas,Sweet Potatoes,Bag of Organic Bananas,0.00031023528243820115,0.12755102040816327,0.9304821824624477
Skim Milk => Bag of Organic Bananas,Skim Milk,Bag of Organic Bananas,0.000631845858565803,0.12734472696957067,0.9289772758897282
Club Soda => Bag of Organic Bananas,Club Soda,Bag of Organic Bananas,0.0003092011648300738,0.1273153076431765,0.9287626624829345
Sparkling Water Berry => Bag of Organic Bananas,Sparkling Water Berry,Bag of Organic Bananas,0.0007916170290214765,0.12730750041576583,0.928705708912694
Original Rotisserie Chicken => Bag of Organic Bananas,Original Rotisserie Chicken,Bag of Organic Bananas,0.00029989410635692775,0.12705366922234393,0.9268540153544891
Organic Hass Avocado => Banana,Organic Hass Avocado,Banana,0.01186443131804494,0.14794707793882497,0.9225928241431568
Almond Breeze Original Almond Milk => Bag of Organic Bananas,Almond Breeze Original Almond Milk,Bag of Organic Bananas,0.00045242645355571,0.12642681693396907,0.9222811402531991
Vanilla Ice Cream => Bag of Organic Bananas,Vanilla Ice Cream,Bag of Organic Bananas,0.0004963764519011219,0.12641559125625493,0.9221992491553024
Organic Hothouse Cucumbers => Banana,Organic Hothouse Cucumbers,Banana,0.0013515917138224296,0.14766693029036268,0.9208458331665674
Organic Raw Unfiltered Apple Cider Vinegar => Banana,Organic Raw Unfiltered Apple Cider Vinegar,Banana,0.00038520880902743305,0.14746634996041172,0.9195950212164082
Natural Artisan Water => Banana,Natural Artisan Water,Banana,0.0005356729210099606,0.1473474612430664,0.9188536353166494
Club Soda => Banana,Club Soda,Banana,0.00035780469241205866,0.14732808175431125,0.9187327854998759
Heavy Whipping Cream => Bag of Organic Bananas,Heavy Whipping Cream,Bag of Organic Bananas,0.0008293623217181244,0.12588290692199028,0.918313327425127
Organic Milk => Banana,Organic Milk,Banana,0.001641144644098084,0.1470533728687917,0.9170197104595328
Total 0% with Honey Nonfat Greek Strained Yogurt => Bag of Organic Bananas,Total 0% with Honey Nonfat Greek Strained Yogurt,Bag of Organic Bananas,0.0005113711572189683,0.12514235100594712,0.9129109865987637
Low Fat 1% Milk => Bag of Organic Bananas,Low Fat 1% Milk,Bag of Organic Bananas,0.0003614241040405043,0.12455452601568068,0.9086228148687469
Organic Dill => Banana,Organic Dill,Banana,0.0008443570270359708,0.14560855996433347,0.9080099075188234
100% Pure Pumpkin => Bag of Organic Bananas,100% Pure Pumpkin,Bag of Organic Bananas,0.0003500488103511036,0.12440279309077545,0.9075159261691078
No Salt Added Black Beans => Bag of Organic Bananas,No Salt Added Black Beans,Bag of Organic Bananas,0.0011473534862172805,0.12435552566689083,0.9071711112425411
Organic Heavy Whipping Cream => Banana,Organic Heavy Whipping Cream,Banana,0.001283857010490089,0.1449757692532259,0.9040638466882492
Organic Dark Sweet Cherries => Banana,Organic Dark Sweet Cherries,Banana,0.00038417469141930575,0.1447496590687707,0.9026538314547593
Organic Spaghetti Pasta => Banana,Organic Spaghetti Pasta,Banana,0.0003386735166617029,0.1444959188175601,0.9010715160875037
Peach Pear Flavored Sparkling Water => Bag of Organic Bananas,Peach Pear Flavored Sparkling Water,Bag of Organic Bananas,0.0008903752605976372,0.12327296155773498,0.8992738273813893
Salted Butter => Bag of Organic Bananas,Salted Butter,Bag of Organic Bananas,0.0007993729110824316,0.12320688555945171,0.8987918042749158
Organic Thyme => Banana,Organic Thyme,Banana,0.0009617293755584235,0.1433305078215304,0.8938040537145117
Organic Distilled White Vinegar => Banana,Organic Distilled White Vinegar,Banana,0.0004715576293060657,0.14281240212965862,0.8905731646687255
Collard Greens => Banana,Collard Greens,Banana,0.0005030982163539495,0.142543217111046,0.8888945362699846
Original Whipped Cream Cheese => Bag of Organic Bananas,Original Whipped Cream Cheese,Bag of Organic Bananas,0.00041674939607531686,0.12177066022057713,0.8883145687063765
XL Emerald White Seedless Grapes => Bag of Organic Bananas,XL Emerald White Seedless Grapes,Bag of Organic Bananas,0.0006220217412885933,0.12176113360323887,0.8882450722204681
Organic Purple Kale => Banana,Organic Purple Kale,Banana,0.0003671117508852047,0.14231308879534976,0.8874594641100512
Organic Bunch Beets => Banana,Organic Bunch Beets,Banana,0.0007290529137297726,0.14226616890323882,0.8871668732973483
Electrolyte Enhanced Water => Banana,Electrolyte Enhanced Water,Banana,0.0010103329031404084,0.14226428831452492,0.8871551460116407
Tomato Paste => Bag of Organic Bananas,Tomato Paste,Bag of Organic Bananas,0.0004115788080346802,0.1209175148108765,0.8820908897406121
Orange Juice => Bag of Organic Bananas,Orange Juice,Bag of Organic Bananas,0.0006840687977762334,0.12085502877500685,0.8816350553392616
Cherubs Heavenly Salad Tomatoes => Bag of Organic Bananas,Cherubs Heavenly Salad Tomatoes,Bag of Organic Bananas,0.0008552152619213078,0.12047490713089082,0.8788620754298381
Organic Bagged Carrots => Bag of Organic Bananas,Organic Bagged Carrots,Bag of Organic Bananas,0.0003123035176544558,0.12043868394815553,0.8785978280250003
Blackberry Cucumber Sparkling Water => Bag of Organic Bananas,Blackberry Cucumber Sparkling Water,Bag of Organic Bananas,0.0004715576293060657,0.12033249769098826,0.8778232013697188
Organic Raw Multigreen Kobmbucha => Banana,Organic Raw Multigreen Kobmbucha,Banana,0.00034746351633078526,0.1404975956512649,0.8761381121080443
"Parsley, Italian (Flat), New England Grown => Banana","Parsley, Italian (Flat), New England Grown",Banana,0.000363492339256759,0.1403473747254941,0.8752013396480327
Chocolate Ice Cream => Bag of Organic Bananas,Chocolate Ice Cream,Bag of Organic Bananas,0.00047310880571825673,0.11946729338033686,0.8715115529589522
Natural Spring Water => Banana,Natural Spring Water,Banana,0.000831430556934379,0.13965607087024492,0.870890392888955
Blueberries => Bag of Organic Bananas,Blueberries,Bag of Organic Bananas,0.002074439921903438,0.11902572166018928,0.8682902959547996
Organic Orange Bell Pepper => Banana,Organic Orange Bell Pepper,Banana,0.0005548040967603163,0.13920601971977167,0.8680838895925824
Organic Carrot Bunch => Banana,Organic Carrot Bunch,Banana,0.001736283464045799,0.1386056878689066,0.8643402410837439
Purity Farms Ghee Clarified Butter => Banana,Purity Farms Ghee Clarified Butter,Banana,0.0003583217512161223,0.13785557986870897,0.8596625937252685
Organic Cauliflower => Banana,Organic Cauliflower,Banana,0.0005801399781594361,0.13691275167785236,0.8537831499714428
Red Potatoes => Bag of Organic Bananas,Red Potatoes,Bag of Organic Bananas,0.00035418528078361297,0.11639762107051826,0.8491183538991214
Fat Free Blueberry Yogurt => Bag of Organic Bananas,Fat Free Blueberry Yogurt,Bag of Organic Bananas,0.00031023528243820115,0.11627906976744186,0.8482535244773942
Sparkling Natural Mineral Water => Banana,Sparkling Natural Mineral Water,Banana,0.001935868162414375,0.13554903877484523,0.8452790838145834
Green Beans => Bag of Organic Bananas,Green Beans,Bag of Organic Bananas,0.0010770334888646216,0.11514648977335544,0.8399913757204612
Organic Cream Cheese Bar => Banana,Organic Cream Cheese Bar,Banana,0.0005237805685164962,0.13420773714891363,0.8369147736008478
Canola Oil => Bag of Organic Bananas,Canola Oil,Bag of Organic Bananas,0.00035573645719580394,0.11439973395410709,0.834543806722289
Broccoli Crown => Bag of Organic Bananas,Broccoli Crown,Bag of Organic Bananas,0.0015408352361097322,0.11363636363636363,0.8289750352847262
Organic Plain Greek Whole Milk Yogurt => Banana,Organic Plain Greek Whole Milk Yogurt,Banana,0.0005987540951057282,0.13275249340823111,0.8278399243288123
Distilled Water => Banana,Distilled Water,Banana,0.0006975123266818889,0.1318541687029616,0.8222380027607846
Vitamin D Organic Whole Milk => Bag of Organic Bananas,Vitamin D Organic Whole Milk,Bag of Organic Bananas,0.0003826235150071147,0.11217219948461422,0.8182939866263661
Mixed Fruit Fruit Snacks => Banana,Mixed Fruit Fruit Snacks,Banana,0.00041674939607531686,0.13084415584415585,0.8159395977580727
Organic Unsalted Butter => Banana,Organic Unsalted Butter,Banana,0.0010253276084582548,0.13067545304777595,0.814887572996777
Organic Spinach Bunch => Banana,Organic Spinach Bunch,Banana,0.0005144735100433502,0.13061170911000264,0.8144900680214061
Ginger Ale => Bag of Organic Bananas,Ginger Ale,Bag of Organic Bananas,0.0003945158675005791,0.11101411319656627,0.8098457699571898
Romaine Lettuce => Bag of Organic Bananas,Romaine Lettuce,Bag of Organic Bananas,0.00033246881101293887,0.11078566505858028,0.8081792452886103
Creamy Peanut Butter => Bag of Organic Bananas,Creamy Peanut Butter,Bag of Organic Bananas,0.0006292605645454847,0.10978800180423996,0.8009013114916828
Cucumber Kirby => Bag of Organic Bananas,Cucumber Kirby,Bag of Organic Bananas,0.0033443363446838082,0.10966615235931433,0.8000124221901043
"Tortillas, Corn, Organic => Banana","Tortillas, Corn, Organic",Banana,0.0003009282239650551,0.1279120879120879,0.7976553242751947
Fat Free Strawberry Yogurt => Bag of Organic Bananas,Fat Free Strawberry Yogurt,Bag of Organic Bananas,0.00038417469141930575,0.10913631022326674,0.7961472342399608
Organic Lemon => Banana,Organic Lemon,Banana,0.004033058671696615,0.12715179968701096,0.79291419338901
Kiwi => Bag of Organic Bananas,Kiwi,Bag of Organic Bananas,0.00036607763327707734,0.10830656264341441,0.7900942419822484
Cran Raspberry Sparkling Water => Bag of Organic Bananas,Cran Raspberry Sparkling Water,Bag of Organic Bananas,0.00034384410470233957,0.107085346215781,0.7811854921877968
Organic Orange Juice => Banana,Organic Orange Juice,Banana,0.00044467057149475493,0.12449334105385061,0.7763361379626682
Organic Salted Butter => Banana,Organic Salted Butter,Banana,0.0006246070353089116,0.12354264675802823,0.7704076414522996
Hass Avocados => Banana,Hass Avocados,Banana,0.0018929522816770906,0.1234905214868785,0.7700825900772454
Yellow Onions => Bag of Organic Bananas,Yellow Onions,Bag of Organic Bananas,0.0022910875608061153,0.10541466431936052,0.7689979006482911
Soda => Bag of Organic Bananas,Soda,Bag of Organic Bananas,0.001098232899831232,0.10527359238699445,0.7679687836793156
Organic Large Green Asparagus => Banana,Organic Large Green Asparagus,Banana,0.0009027846718951653,0.12306174231745137,0.767408738113646
Organic Chicken Bone Broth => Banana,Organic Chicken Bone Broth,Banana,0.00037228233892584137,0.1228878648233487,0.7663244441176168
Boneless Skinless Chicken Breasts => Bag of Organic Bananas,Boneless Skinless Chicken Breasts,Bag of Organic Bananas,0.0016245987623680466,0.10463218888407873,0.7632897577544562
Russet Potato => Bag of Organic Bananas,Russet Potato,Bag of Organic Bananas,0.0009524223170852775,0.10454029511918275,0.7626193945488818
100% Raw Coconut Water => Banana,100% Raw Coconut Water,Banana,0.001698538171349151,0.12225530331224414,0.7623798125702771
Lime => Bag of Organic Bananas,Lime,Bag of Organic Bananas,0.0003205764585194745,0.1043595354317455,0.761300756188094
Roasted Pine Nut Hummus => Banana,Roasted Pine Nut Hummus,Banana,0.0003304005757966842,0.12118338706618623,0.7556953802011267
Mixed Fruit Fruit Snacks => Bag of Organic Bananas,Mixed Fruit Fruit Snacks,Bag of Organic Bananas,0.00032936645818855686,0.10340909090909091,0.7543672821091008
Organic Unbleached All-Purpose Flour => Banana,Organic Unbleached All-Purpose Flour,Banana,0.0004110617492306165,0.11954887218045113,0.7455026023136315
Granny Smith Apples => Bag of Organic Bananas,Granny Smith Apples,Bag of Organic Bananas,0.0012161223071577485,0.10195058517555267,0.7437275115001798
Chocolate Chip Cookies => Banana,Chocolate Chip Cookies,Banana,0.0005118882160230319,0.11717363001538644,0.7306906749162073
Organic Sunday Bacon => Banana,Organic Sunday Bacon,Banana,0.0005170588040636685,0.11257458065968705,0.7020111633465166
Spring Water => Banana,Spring Water,Banana,0.0020397969820311725,0.10996515679442509,0.6857388870246143
Reduced Fat 2% Milk => Banana,Reduced Fat 2% Milk,Banana,0.0005687646844700354,0.1091703056768559,0.6807822231448807
Natural Artesian Water => Banana,Natural Artesian Water,Banana,0.0004777623349548297,0.10832356389214537,0.6755019708725166
Organic Whole Grassmilk Milk => Banana,Organic Whole Grassmilk Milk,Banana,0.0006075440947748105,0.10437022561733879,0.6508490911092868
